,0.001,0.013250000000000001,0.025500000000000002,0.037750000000000006,0.05
622,0.9411764705882353,0.689655172413793,0.8648648648648649,0.8148148148148148,0.787878787878788
623,0.7826086956521738,0.9047619047619048,0.823529411764706,0.8780487804878048,0.9
624,0.8888888888888888,0.9142857142857143,0.878048780487805,0.8571428571428572,0.8125
625,0.8235294117647058,0.742857142857143,0.8695652173913043,0.8936170212765957,0.9047619047619048
626,0.5714285714285714,0.9333333333333333,0.8571428571428571,0.9189189189189189,0.8125000000000001
627,0.9130434782608695,0.7894736842105263,0.7441860465116279,0.787878787878788,0.6666666666666666
628,0.8695652173913043,0.8333333333333333,0.8235294117647058,0.7407407407407407,0.8421052631578947
629,0.8695652173913043,0.7333333333333334,0.8333333333333333,0.8947368421052632,0.8571428571428572
630,0.7096774193548386,0.8205128205128205,0.9333333333333332,0.787878787878788,0.7878787878787878
631,0.8205128205128205,0.9199999999999999,0.8,0.8484848484848485,0.9189189189189189
632,0.888888888888889,0.8125,0.8500000000000001,0.8372093023255814,0.7999999999999999
633,0.9056603773584904,0.8387096774193549,0.787878787878788,0.6842105263157895,0.8421052631578948
634,0.8125,0.8837209302325582,0.8387096774193548,0.9268292682926829,0.8636363636363636
635,0.9047619047619048,0.8260869565217391,0.8,0.9444444444444444,0.7222222222222222
636,0.9,0.8571428571428571,0.7058823529411765,0.8125,0.9523809523809523
637,0.8823529411764706,0.8695652173913043,0.7647058823529413,0.8636363636363636,0.7878787878787878
638,0.7368421052631577,0.8108108108108107,0.9189189189189189,0.7647058823529411,0.7777777777777778
639,0.65,0.9090909090909091,0.7272727272727272,0.85,0.888888888888889
640,0.7647058823529411,0.8421052631578947,0.7647058823529413,0.9,0.7567567567567567
641,0.8163265306122449,0.8292682926829269,0.9411764705882353,0.888888888888889,0.9
642,0.88,0.8205128205128205,0.8292682926829269,0.85,0.923076923076923
643,0.8444444444444444,0.8823529411764706,0.8235294117647058,0.8205128205128205,0.7692307692307693
644,0.9032258064516129,0.8717948717948718,0.888888888888889,0.8333333333333333,0.7878787878787878
645,0.8571428571428571,0.8888888888888888,0.8837209302325582,0.909090909090909,0.888888888888889
646,0.7999999999999999,0.8936170212765957,0.7441860465116279,0.9,0.8372093023255814
647,0.8571428571428572,0.9142857142857143,0.8387096774193549,0.846153846153846,0.75
648,0.8421052631578948,0.8108108108108109,0.8387096774193549,0.8108108108108109,0.75
649,0.9,0.7428571428571428,0.8717948717948718,0.8095238095238095,0.9
650,0.9230769230769231,0.8421052631578948,0.8421052631578947,0.8333333333333334,0.8717948717948718
651,0.7567567567567567,0.6666666666666667,0.7441860465116279,0.8571428571428571,0.787878787878788
652,0.8292682926829269,0.9411764705882353,0.9142857142857143,0.8292682926829269,0.7741935483870968
653,0.88,0.6666666666666666,0.878048780487805,0.8717948717948718,0.8636363636363636
654,0.8333333333333333,0.9,0.7741935483870968,0.64,0.8571428571428572
655,0.8333333333333333,0.8571428571428571,0.85,0.8888888888888888,0.9268292682926829
656,0.8421052631578947,0.8717948717948718,0.9047619047619048,0.7692307692307693,0.8235294117647058
657,0.8421052631578948,0.8292682926829269,0.9130434782608696,0.9130434782608696,0.9090909090909091
658,0.8,0.787878787878788,0.8275862068965517,0.7741935483870969,0.7878787878787877
659,0.9,0.8421052631578947,0.7777777777777778,0.8333333333333333,0.7428571428571428
660,0.8695652173913043,0.7999999999999999,0.8108108108108109,0.6829268292682926,0.8421052631578948
661,0.9047619047619048,0.9302325581395349,0.9142857142857143,0.9333333333333332,0.8461538461538461
662,0.8125,0.8947368421052632,0.7428571428571428,0.7333333333333334,0.8571428571428572
663,0.8947368421052632,0.7692307692307693,0.7999999999999999,0.8421052631578948,0.7804878048780488
664,0.7894736842105263,0.7999999999999999,0.8888888888888888,0.9696969696969697,0.8571428571428571
665,0.8000000000000002,0.7777777777777778,0.8823529411764706,0.8421052631578948,0.8888888888888888
666,0.8823529411764706,0.85,0.7647058823529411,0.8095238095238095,0.7999999999999999
667,0.9,0.8205128205128205,0.8888888888888888,0.9142857142857143,0.7368421052631579
668,0.9090909090909091,0.7999999999999999,0.8636363636363636,0.8571428571428571,0.875
669,0.8717948717948718,0.8695652173913043,0.8571428571428571,0.8947368421052632,0.9
670,0.8695652173913043,0.8333333333333333,0.8235294117647058,0.8484848484848485,0.8387096774193549
671,0.8636363636363636,0.7333333333333334,0.8780487804878049,0.8292682926829269,0.8421052631578947
672,0.8636363636363636,0.7272727272727272,0.7692307692307693,0.7894736842105262,0.8095238095238095
673,0.8717948717948718,0.888888888888889,0.6875,0.8648648648648649,0.8108108108108109
674,0.8275862068965517,0.8333333333333333,0.8500000000000001,0.9230769230769231,0.7
675,0.8837209302325582,0.9230769230769231,0.8000000000000002,0.8372093023255814,0.7894736842105262
676,0.8837209302325582,0.8,0.8571428571428572,0.7586206896551725,0.8571428571428571
677,0.7857142857142856,0.8717948717948718,0.9,0.7500000000000001,0.8372093023255814
678,0.8108108108108109,0.6,0.7647058823529412,0.9268292682926829,0.8823529411764706
679,0.8372093023255814,0.8571428571428572,0.9130434782608695,0.9500000000000001,0.8717948717948718
680,0.8421052631578947,0.7878787878787877,0.7999999999999999,0.8500000000000001,0.9090909090909091
681,0.8780487804878048,0.7906976744186046,0.787878787878788,0.9230769230769231,0.7777777777777777
682,0.8275862068965517,0.8823529411764706,0.8979591836734694,0.7906976744186046,0.8444444444444444
683,0.8260869565217391,0.8717948717948718,0.8823529411764706,0.888888888888889,0.823529411764706
684,0.8648648648648648,0.8823529411764706,0.8333333333333334,0.6875000000000001,0.85
685,0.9142857142857143,0.9,0.823529411764706,0.8421052631578947,0.8888888888888888
686,0.7272727272727274,0.8717948717948718,0.918918918918919,0.8571428571428572,0.8648648648648649
687,0.8510638297872342,0.8484848484848485,0.7727272727272727,0.9047619047619048,0.8648648648648649
688,0.8837209302325582,0.888888888888889,0.8421052631578947,0.8484848484848485,0.8666666666666666
689,0.888888888888889,0.7741935483870968,0.8484848484848485,0.8749999999999999,0.7906976744186046
690,0.8636363636363636,0.878048780487805,0.8648648648648649,0.88,0.8333333333333334
691,0.8571428571428572,0.8333333333333334,0.8333333333333333,0.8387096774193549,0.8947368421052632
692,0.8125000000000001,0.8444444444444443,0.8636363636363636,0.8333333333333334,0.8
693,0.8125000000000001,0.8695652173913043,0.8235294117647058,0.8888888888888888,0.923076923076923
694,0.7894736842105263,0.8372093023255814,0.8333333333333333,0.761904761904762,0.8205128205128205
695,0.8095238095238095,0.8181818181818182,0.8387096774193549,0.7692307692307692,0.7368421052631579
696,0.9767441860465117,0.8421052631578948,0.7096774193548386,0.7586206896551724,0.9189189189189189
697,0.7894736842105263,0.823529411764706,0.8372093023255814,0.8571428571428571,0.7272727272727272
698,0.7999999999999999,0.742857142857143,0.8292682926829269,0.8,0.8461538461538461
699,0.8571428571428571,0.8571428571428571,0.8421052631578947,0.8333333333333334,0.8571428571428572
700,0.787878787878788,0.6956521739130435,0.9523809523809523,0.8666666666666666,0.9166666666666666
701,0.9090909090909091,0.9090909090909091,0.7857142857142857,0.6875,0.8125
702,0.8717948717948718,0.8421052631578948,0.85,0.8421052631578947,0.8571428571428572
703,0.8648648648648648,0.8695652173913044,0.9,0.851063829787234,0.8108108108108107
704,0.8837209302325582,0.9047619047619048,0.8125,0.8205128205128205,0.7272727272727272
705,0.8888888888888888,0.8421052631578947,0.9302325581395349,0.8823529411764706,0.7692307692307692
706,0.8421052631578948,0.8749999999999999,0.8205128205128205,0.85,0.975609756097561
707,0.8571428571428572,0.8947368421052632,0.7999999999999999,0.9230769230769231,0.7777777777777778
708,0.8666666666666666,0.896551724137931,0.7878787878787878,0.8571428571428572,0.7741935483870968
709,0.9130434782608695,0.888888888888889,0.8125,0.7857142857142857,0.8333333333333334
710,0.92,0.9,0.8837209302325582,0.8421052631578948,0.8292682926829269
711,0.7586206896551724,0.8000000000000002,0.7567567567567568,0.9,0.7586206896551725
712,0.7741935483870968,0.9090909090909091,0.8780487804878048,0.6923076923076923,0.8421052631578947
713,0.8095238095238095,0.7407407407407406,0.8235294117647058,0.8260869565217391,0.9444444444444444
714,0.9189189189189189,0.8387096774193549,0.8571428571428572,0.888888888888889,0.8636363636363636
715,0.7407407407407408,0.9268292682926829,0.8125000000000001,0.9047619047619048,0.9411764705882353
716,0.8333333333333334,0.8260869565217391,0.8648648648648648,0.7499999999999999,0.975609756097561
717,0.9047619047619048,0.8571428571428571,0.8333333333333334,0.8666666666666666,0.8235294117647058
718,0.8636363636363635,0.8823529411764706,0.7999999999999999,0.9142857142857143,0.8085106382978724
719,0.9047619047619048,0.7222222222222223,0.9230769230769231,0.816326530612245,0.8333333333333334
720,0.7647058823529411,0.8947368421052632,0.8148148148148148,0.787878787878788,0.7441860465116279
721,0.9500000000000001,0.625,0.7647058823529412,0.8695652173913043,0.8181818181818182
722,0.8444444444444444,0.7500000000000001,0.9361702127659574,0.8484848484848485,0.8333333333333333
723,0.8275862068965518,0.7692307692307693,0.7647058823529412,0.787878787878788,0.962962962962963
724,0.8372093023255814,0.9090909090909091,0.9545454545454546,0.8372093023255814,0.8333333333333333
725,0.8695652173913043,0.8571428571428571,0.8108108108108109,0.8979591836734694,0.7567567567567567
726,0.7741935483870968,0.8936170212765957,0.823529411764706,0.8717948717948718,0.689655172413793
727,0.8936170212765957,0.8108108108108107,0.8085106382978724,0.8717948717948718,0.8695652173913043
728,0.8125,0.7096774193548387,0.8947368421052632,0.8205128205128205,0.8421052631578948
729,0.8936170212765958,0.8571428571428571,0.8387096774193549,0.7999999999999999,0.9714285714285714
730,0.8,0.8372093023255814,0.8571428571428572,0.8148148148148148,0.7586206896551724
731,0.8333333333333333,0.9189189189189189,0.7843137254901961,0.7894736842105262,0.8108108108108109
732,0.8947368421052632,0.8750000000000001,0.8387096774193549,0.8571428571428572,0.9
733,0.9361702127659574,0.7777777777777778,0.9230769230769231,0.8444444444444444,0.761904761904762
734,0.8571428571428572,0.7804878048780488,0.8275862068965517,0.8648648648648648,0.7567567567567568
735,0.8666666666666666,0.8275862068965517,0.8275862068965517,0.9444444444444444,0.8823529411764706
736,0.9189189189189189,0.8421052631578948,0.9302325581395349,0.7428571428571428,0.8235294117647058
737,0.7692307692307692,0.7567567567567567,0.7647058823529413,0.8484848484848485,0.6896551724137931
738,0.9387755102040816,0.8636363636363636,0.8260869565217391,0.8500000000000001,0.9130434782608695
739,0.8292682926829269,0.7692307692307692,0.9375,0.8095238095238095,0.8292682926829269
740,0.9090909090909091,0.7826086956521738,0.7567567567567567,0.7999999999999999,0.7857142857142857
741,0.8333333333333333,0.7894736842105263,0.7804878048780488,0.7894736842105263,0.88
742,0.9302325581395349,0.8444444444444444,0.8108108108108109,0.7647058823529412,0.75
743,0.8444444444444444,0.8648648648648648,0.85,0.9473684210526316,0.8125
744,0.8444444444444444,0.9047619047619048,0.7999999999999999,0.7894736842105262,0.9047619047619048
745,0.8936170212765957,0.717948717948718,0.85,0.7441860465116279,0.823529411764706
746,0.8292682926829268,0.8648648648648649,0.8421052631578948,0.7272727272727272,0.8125000000000001
747,0.5454545454545454,0.8292682926829269,0.8717948717948718,0.7857142857142858,0.9047619047619048
748,0.8235294117647058,0.8666666666666666,0.8571428571428571,0.8947368421052632,0.8749999999999999
749,0.923076923076923,0.8,0.7272727272727273,0.8372093023255814,0.8292682926829269
750,0.8484848484848485,0.8636363636363635,0.9444444444444444,0.8717948717948718,0.8108108108108109
751,0.8076923076923077,0.9387755102040816,0.9047619047619047,0.7142857142857143,0.9090909090909091
752,0.7027027027027027,0.8095238095238095,0.7692307692307692,0.7894736842105263,0.8095238095238095
753,0.9333333333333332,0.8461538461538461,0.7368421052631577,0.88,0.9
754,0.8421052631578947,0.7692307692307693,0.9090909090909091,0.7878787878787877,0.8333333333333334
755,0.8571428571428571,0.9142857142857143,0.8648648648648648,0.8108108108108109,0.8444444444444444
756,0.8235294117647058,0.7647058823529412,0.8421052631578948,0.6956521739130435,0.8823529411764706
757,0.8636363636363636,0.851063829787234,0.8205128205128205,0.875,0.823529411764706
758,0.9142857142857143,0.846153846153846,0.8648648648648648,0.9,0.8648648648648649
759,0.75,0.8292682926829269,0.8108108108108107,0.8750000000000001,0.8888888888888888
760,0.7878787878787877,0.9,0.8148148148148148,0.9333333333333333,0.851063829787234
761,0.8717948717948718,0.7222222222222223,0.8,0.7647058823529413,0.8947368421052632
762,0.8333333333333333,0.8148148148148148,0.8,0.8205128205128205,0.9230769230769231
763,0.975609756097561,0.7692307692307692,0.7222222222222222,0.7333333333333334,0.7999999999999999
764,0.8260869565217392,0.8181818181818181,0.8947368421052632,0.8108108108108109,0.75
765,0.8372093023255814,0.7894736842105262,0.75,0.7857142857142856,0.8333333333333334
766,0.8333333333333333,0.9545454545454545,0.8,0.878048780487805,0.7567567567567567
767,0.7906976744186046,0.7500000000000001,0.9302325581395349,0.9500000000000001,0.8108108108108109
768,0.8717948717948718,0.8125000000000001,0.7777777777777778,0.7894736842105263,0.8125
769,0.8717948717948718,0.8749999999999999,0.8484848484848485,0.7368421052631577,0.923076923076923
770,0.8750000000000001,0.8421052631578947,0.787878787878788,0.8235294117647058,0.7857142857142856
771,0.7222222222222222,0.8372093023255814,0.8780487804878048,0.9375,0.7142857142857142
772,0.7692307692307692,0.7999999999999999,0.8205128205128205,0.8444444444444444,0.8
773,0.8799999999999999,0.8780487804878048,0.888888888888889,0.7894736842105263,0.8000000000000002
774,0.9189189189189189,0.8292682926829269,0.8648648648648648,0.823529411764706,0.8749999999999999
775,0.7741935483870969,0.8000000000000002,0.8500000000000001,0.918918918918919,0.8500000000000001
776,0.888888888888889,0.8666666666666666,0.8372093023255813,0.8444444444444444,0.9285714285714286
777,0.7692307692307693,0.7586206896551724,0.8,0.9047619047619048,0.8571428571428571
778,0.9333333333333333,0.8095238095238095,0.8571428571428572,0.7692307692307692,0.8780487804878049
779,0.8500000000000001,0.9166666666666666,0.7804878048780487,0.8275862068965518,0.7428571428571428
780,0.7333333333333334,0.8648648648648649,0.9130434782608695,0.8,0.9
781,0.7428571428571428,0.8823529411764706,0.8717948717948718,0.8444444444444444,0.8571428571428572
782,0.9047619047619047,0.816326530612245,0.8421052631578948,0.7804878048780488,0.9
783,0.9047619047619048,0.923076923076923,0.7804878048780488,0.8888888888888888,0.6
784,0.9090909090909091,0.7741935483870969,0.8571428571428571,0.918918918918919,0.8648648648648648
785,0.8484848484848485,0.7894736842105262,0.8780487804878049,0.918918918918919,0.7804878048780488
786,0.8571428571428571,0.7999999999999999,0.9333333333333333,0.8108108108108107,0.7272727272727272
787,0.875,0.6923076923076924,0.8333333333333334,0.7333333333333334,0.8936170212765957
788,0.8888888888888888,0.8888888888888888,0.8205128205128205,0.8095238095238095,0.88
789,0.8648648648648648,0.9199999999999999,0.8387096774193549,0.8823529411764706,0.8571428571428571
790,0.8648648648648649,0.8387096774193549,0.8717948717948718,0.8837209302325582,0.8571428571428571
791,0.8636363636363636,0.8837209302325583,0.6486486486486486,0.7222222222222222,0.8837209302325582
792,0.8571428571428571,0.8372093023255814,0.7428571428571429,0.8387096774193549,0.8333333333333333
793,0.823529411764706,0.9090909090909091,0.9166666666666666,0.8387096774193548,0.7777777777777778
794,0.8717948717948718,0.8292682926829269,0.875,0.9166666666666666,0.9230769230769231
795,0.9500000000000001,0.8421052631578947,0.8823529411764706,0.8837209302325583,0.823529411764706
796,0.8636363636363636,0.8333333333333334,0.8125000000000001,0.8333333333333333,0.7272727272727272
797,0.888888888888889,0.8648648648648648,0.8000000000000002,0.7586206896551724,0.8571428571428571
798,0.7567567567567568,0.8421052631578948,0.8205128205128205,0.8571428571428571,0.8717948717948718
799,0.787878787878788,0.8780487804878048,0.8372093023255814,0.9142857142857143,0.8571428571428572
800,0.875,0.7272727272727274,0.8636363636363635,0.8947368421052632,0.9047619047619048
801,0.8333333333333334,0.7272727272727273,0.9333333333333333,0.6923076923076924,0.8205128205128205
802,0.9,0.888888888888889,0.8421052631578947,0.8695652173913044,0.8260869565217391
803,0.8648648648648649,0.7441860465116279,0.8717948717948718,0.8571428571428571,0.7857142857142857
804,0.8717948717948718,0.9047619047619048,0.8717948717948718,0.7647058823529412,0.7894736842105262
805,0.7999999999999999,0.8749999999999999,0.9714285714285714,0.918918918918919,0.7692307692307692
806,0.8292682926829269,0.7894736842105262,0.8333333333333334,0.8372093023255814,0.7368421052631579
807,0.8780487804878048,0.8444444444444444,0.9047619047619048,0.7692307692307692,0.8292682926829268
808,0.8823529411764706,0.7741935483870968,0.7058823529411765,0.75,0.9090909090909091
809,0.909090909090909,0.918918918918919,0.9,0.8421052631578948,0.8780487804878048
810,0.8108108108108109,0.7999999999999999,0.8837209302325582,0.8571428571428571,0.9268292682926829
811,0.8,0.8205128205128205,0.8888888888888888,0.7500000000000001,0.8666666666666666
812,0.7777777777777778,0.8947368421052632,0.7272727272727273,0.8780487804878049,0.7804878048780488
813,0.7999999999999999,0.8095238095238095,0.9,0.8666666666666667,0.8421052631578947
814,0.8181818181818182,0.8108108108108109,0.8333333333333334,0.7647058823529411,0.8
815,0.8571428571428571,0.7428571428571429,0.6857142857142857,0.8780487804878048,0.8333333333333333
816,0.787878787878788,0.7999999999999999,0.8260869565217391,0.8387096774193549,0.8749999999999999
817,0.8636363636363636,0.9615384615384615,0.8484848484848485,0.8108108108108109,0.8421052631578948
818,0.8837209302325582,0.8461538461538461,0.9444444444444444,0.7142857142857143,0.9333333333333333
819,0.8500000000000001,0.7906976744186046,0.8717948717948718,0.9433962264150944,0.7857142857142857
820,0.9565217391304348,0.8125,0.8292682926829269,0.8000000000000002,0.8333333333333333
821,0.9019607843137255,0.9,0.7058823529411764,0.8571428571428571,0.8648648648648648
822,0.6666666666666667,0.7647058823529412,0.7894736842105262,0.8205128205128205,0.8108108108108109
823,0.7428571428571428,0.8636363636363636,0.8181818181818182,0.9142857142857143,0.8846153846153846
824,0.8421052631578948,0.9,0.8666666666666666,0.9189189189189189,0.7333333333333333
825,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.7999999999999999,0.8780487804878048
826,0.8108108108108107,0.8695652173913043,0.7096774193548386,0.7741935483870968,0.75
827,0.8636363636363635,0.787878787878788,0.7317073170731707,0.8095238095238095,0.7317073170731707
828,0.9268292682926829,0.8444444444444444,0.85,0.8648648648648649,0.9268292682926829
829,0.8636363636363636,0.8235294117647058,0.8333333333333333,0.8372093023255814,0.8260869565217391
830,0.8510638297872339,0.8648648648648649,0.7586206896551724,0.9,0.7894736842105262
831,0.8235294117647058,0.8979591836734694,0.8292682926829269,0.7999999999999999,0.8888888888888888
832,0.8510638297872342,0.8780487804878049,0.7999999999999999,0.7906976744186046,0.8571428571428572
833,0.8000000000000002,0.8275862068965518,0.8888888888888888,0.7096774193548386,0.9090909090909091
834,0.85,0.7058823529411765,0.8292682926829269,0.9,0.75
835,0.8571428571428571,0.9,0.8979591836734694,0.6666666666666667,0.9
836,0.8421052631578948,0.8636363636363636,0.7777777777777778,0.8749999999999999,0.8749999999999999
837,0.8648648648648648,0.8125,0.8108108108108107,0.9,0.7906976744186046
838,0.8108108108108107,0.8000000000000002,0.823529411764706,0.875,0.7999999999999999
839,0.9090909090909091,0.8181818181818182,0.8484848484848485,0.7222222222222223,0.7407407407407408
840,0.8780487804878048,0.717948717948718,0.7894736842105262,0.9777777777777777,0.625
841,0.8717948717948718,0.8571428571428572,0.8484848484848484,0.7777777777777778,0.918918918918919
842,0.8888888888888888,0.8421052631578947,0.8666666666666667,0.896551724137931,0.7096774193548387
843,0.9523809523809523,0.888888888888889,0.8936170212765958,0.7000000000000001,0.8500000000000001
844,0.742857142857143,0.9743589743589743,0.8717948717948718,0.8717948717948718,0.9090909090909091
845,0.85,0.8749999999999999,0.7586206896551725,0.7804878048780488,0.8333333333333334
846,0.888888888888889,0.7000000000000001,0.8484848484848484,0.875,0.8484848484848485
847,0.823529411764706,0.8292682926829269,0.9189189189189189,0.8888888888888888,0.7058823529411765
848,0.7894736842105263,0.9523809523809523,0.8571428571428572,0.8235294117647058,0.7272727272727272
849,0.7999999999999999,0.8500000000000001,0.8421052631578947,0.8571428571428571,0.8823529411764706
850,0.7878787878787877,0.9090909090909091,0.8636363636363636,0.7857142857142857,0.7222222222222222
851,0.8421052631578948,0.7586206896551724,0.7999999999999999,0.8837209302325582,0.9090909090909091
852,0.9,0.8292682926829269,0.8387096774193549,0.8095238095238095,0.8125
853,0.8936170212765958,0.8500000000000001,0.8571428571428571,0.9166666666666666,0.9130434782608696
854,0.8421052631578947,0.8888888888888888,0.8,0.6923076923076923,0.8484848484848485
855,0.8333333333333333,0.7999999999999999,0.8571428571428571,0.8387096774193549,0.787878787878788
856,0.9047619047619048,0.8125,0.8372093023255814,0.909090909090909,0.8292682926829269
857,0.9230769230769231,0.8837209302325583,0.7692307692307693,0.878048780487805,0.9090909090909091
858,0.8,0.9,0.9230769230769231,0.7368421052631577,0.7999999999999999
859,0.888888888888889,0.8205128205128205,0.8571428571428571,0.8823529411764706,0.8947368421052632
860,0.9047619047619048,0.9142857142857143,0.7428571428571429,0.8333333333333334,0.8571428571428572
861,0.9523809523809523,0.8888888888888888,0.85,0.9,0.8421052631578948
862,0.7777777777777778,0.7619047619047619,0.8333333333333334,0.9268292682926829,0.7916666666666666
863,0.7692307692307693,0.9130434782608695,0.8571428571428571,0.8749999999999999,0.787878787878788
864,0.8500000000000001,0.8125,0.8372093023255814,0.8717948717948718,0.9411764705882353
865,0.7999999999999999,0.8275862068965518,0.8648648648648648,0.8260869565217391,0.8181818181818182
866,0.9199999999999999,0.8421052631578948,0.8484848484848485,0.8823529411764706,0.8095238095238095
867,0.9473684210526316,0.7727272727272727,0.7692307692307693,0.8648648648648648,0.8387096774193549
868,0.8148148148148148,0.6666666666666666,0.6842105263157895,0.8292682926829269,0.8
869,0.7368421052631579,0.909090909090909,0.96,0.75,0.8717948717948718
870,0.7647058823529411,0.888888888888889,0.8444444444444444,0.7500000000000001,0.7777777777777778
871,0.9545454545454546,0.888888888888889,0.8,0.8421052631578947,0.7999999999999999
872,0.8636363636363635,0.8717948717948718,0.923076923076923,0.7857142857142857,0.9230769230769231
873,0.85,0.7222222222222222,0.8125,0.8571428571428571,0.9047619047619048
874,0.8108108108108107,0.7999999999999999,0.8648648648648649,0.9166666666666666,0.8095238095238095
875,0.8837209302325583,0.7567567567567567,0.8648648648648649,0.8125,0.8717948717948718
876,0.8717948717948718,0.9583333333333334,0.8,0.8648648648648649,0.7857142857142857
877,0.8979591836734695,0.8484848484848484,0.7878787878787877,0.8500000000000001,0.9047619047619048
878,0.7857142857142857,0.9142857142857143,0.8846153846153846,0.7906976744186046,0.85
879,0.8292682926829268,0.8275862068965517,0.5714285714285715,0.8333333333333334,0.7999999999999999
880,0.8979591836734694,0.918918918918919,0.8292682926829269,0.8666666666666666,0.9302325581395349
881,0.7027027027027027,0.8372093023255814,0.8387096774193549,0.9230769230769231,0.7999999999999999
882,0.7500000000000001,0.8108108108108107,0.8780487804878048,0.7567567567567567,0.7027027027027029
883,0.9268292682926829,0.8095238095238095,0.85,0.8333333333333333,0.85
884,0.9130434782608695,0.8275862068965518,0.7741935483870968,0.8780487804878048,0.8648648648648648
885,0.8444444444444443,0.9268292682926829,0.8205128205128205,0.846153846153846,0.7441860465116279
886,0.9047619047619048,0.6842105263157896,0.787878787878788,0.787878787878788,0.8888888888888888
887,0.7878787878787877,0.8837209302325583,0.9565217391304348,0.8936170212765957,0.8181818181818182
888,0.8780487804878048,0.8205128205128205,0.8421052631578948,0.8837209302325583,0.8666666666666666
889,0.8205128205128205,0.6956521739130435,0.75,0.8484848484848485,0.9411764705882353
890,0.888888888888889,0.8648648648648648,0.9189189189189189,0.9142857142857143,0.9056603773584906
891,0.8444444444444444,0.85,0.7272727272727272,0.909090909090909,0.7741935483870969
892,0.8205128205128205,0.8484848484848485,0.8888888888888888,0.7096774193548386,0.8292682926829269
893,0.7999999999999999,0.8484848484848485,0.8421052631578948,0.8648648648648649,0.8125000000000001
894,0.8749999999999999,0.7999999999999999,0.8837209302325583,0.8717948717948718,0.823529411764706
895,0.8648648648648648,0.9230769230769231,0.8333333333333333,0.918918918918919,0.8750000000000001
896,0.8823529411764706,0.8235294117647058,0.8571428571428572,0.7647058823529411,0.7272727272727273
897,0.8837209302325582,0.8780487804878048,0.9047619047619048,0.9714285714285714,0.7333333333333333
898,0.7499999999999999,0.8148148148148148,0.8461538461538461,0.8292682926829269,0.8108108108108107
899,0.875,0.6857142857142857,0.8695652173913043,0.8421052631578948,0.8727272727272727
